text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
RT @Sonicwarrior1: Win a $700 King Of The North Limited Edition Longclaw Sword (Jon's sword) #GoT #GameOfThrones #hbo #emiliaclarke #jonsno…,05/13/2019,SansaStark,Pos,0.3642857142857143,0.27142857142857146,05/13/2019 22:10:56,rt sonicwarrior1 win 700 king of the north limited edition longclaw sword jon sword got gameofthrones hbo emiliaclarke jonsno
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:10:37,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:10:32,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:10:28,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"#SansaStark right now
#GameofThrones https://t.co/MntGuhiaMM",05/13/2019,SansaStark,Pos,0.2857142857142857,0.5357142857142857,05/13/2019 22:10:08,sansastark right now gameofthrones http co mntguhiamm
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:09:57,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
RT @odairannies: stanning sansa stark is the only thing that ever paid off at the end of the day. stan sansa stark for clear skin and good…,05/13/2019,SansaStark,Neg,-0.075,0.6458333333333334,05/13/2019 22:09:49,rt odairannies stanning sansa stark is the only thing that ever paid off at the end of the day stan sansa stark for clear skin and good
"RT @kaitlyn_mallon: No one:
Sansa Stark:
#GameofThrones https://t.co/7AuJTpf298",05/13/2019,SansaStark,Neg,-0.2,0.6,05/13/2019 22:09:48,rt kaitlyn_mallon no one sansa stark gameofthrones http co 7aujtpf298
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:09:30,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:09:23,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
RT @odairannies: stanning sansa stark is the only thing that ever paid off at the end of the day. stan sansa stark for clear skin and good…,05/13/2019,SansaStark,Neg,-0.075,0.6458333333333334,05/13/2019 22:09:23,rt odairannies stanning sansa stark is the only thing that ever paid off at the end of the day stan sansa stark for clear skin and good
RT @odairannies: stanning sansa stark is the only thing that ever paid off at the end of the day. stan sansa stark for clear skin and good…,05/13/2019,SansaStark,Neg,-0.075,0.6458333333333334,05/13/2019 22:09:13,rt odairannies stanning sansa stark is the only thing that ever paid off at the end of the day stan sansa stark for clear skin and good
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:09:06,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:08:59,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @kaitlyn_mallon: No one:
Sansa Stark:
#GameofThrones https://t.co/7AuJTpf298",05/13/2019,SansaStark,Neg,-0.2,0.6,05/13/2019 22:08:37,rt kaitlyn_mallon no one sansa stark gameofthrones http co 7aujtpf298
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:08:20,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:08:17,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @UrFav_Dentist: When Sansa sees Jon again:​​

#GameOfThornes ​
#SansaStark #JonSnow https://t.co/Z0WCq8aZTW",05/13/2019,SansaStark,Neu,0.0,0.0,05/13/2019 22:08:12,rt urfav_dentist when sansa see jon again gameofthornes sansastark jonsnow http co z0wcq8aztw
RT @eca_jt: Season 8 in a nutshell: Listen to Sansa Stark. Bad things happen when you don’t listen to Sansa Stark. #GameofThrones https://t…,05/13/2019,SansaStark,Neg,-0.36666666666666664,0.6222222222222222,05/13/2019 22:07:57,rt eca_jt season 8 in nutshell listen to sansa stark bad thing happen when you don listen to sansa stark gameofthrones http
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:07:40,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @kaitlyn_mallon: No one:
Sansa Stark:
#GameofThrones https://t.co/7AuJTpf298",05/13/2019,SansaStark,Neg,-0.2,0.6,05/13/2019 22:07:28,rt kaitlyn_mallon no one sansa stark gameofthrones http co 7aujtpf298
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:07:19,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
#SansaStark Right now in Winterfell. #GamesOfThrones #GOTS08E05 #GameofThronesSeason8 #GOT https://t.co/jW2Flk4OlJ,05/13/2019,SansaStark,Pos,0.2857142857142857,0.5357142857142857,05/13/2019 22:07:17,sansastark right now in winterfell gamesofthrones gots08e05 gameofthronesseason8 got http co jw2flk4olj
Sansa Stark back in Winterfell; https://t.co/tglKRPYHsm,05/13/2019,SansaStark,Neg,-0.1,0.3,05/13/2019 22:07:17,sansa stark back in winterfell http co tglkrpyhsm
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:06:47,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
#SansaStark you're my queen,05/13/2019,SansaStark,Neu,0.0,0.0,05/13/2019 22:06:47,sansastark you re my queen
"[@DraconicJustice]

Sansa Stark forces a smile onto her face as she looks at Daenerys Targaryen, her current Queen,… https://t.co/NSpEea0dAX",05/13/2019,SansaStark,Pos,0.033333333333333326,0.3666666666666667,05/13/2019 22:06:41,draconicjustice sansa stark force smile onto her face a she look at daenerys targaryen her current queen http co nspeea0dax
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:06:30,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:06:07,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:05:59,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:05:48,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:05:30,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:05:27,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:05:11,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:04:47,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
#SansaStark on the Throne and the new throne is in Winterfell unless Jon Snow wants to stay up North because there… https://t.co/KAuboaIcCM,05/13/2019,SansaStark,Pos,0.16818181818181818,0.2772727272727273,05/13/2019 22:04:41,sansastark on the throne and the new throne is in winterfell unless jon snow want to stay up north because there http co kauboaiccm
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:04:26,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:04:05,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:04:02,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @kaitlyn_mallon: No one:
Sansa Stark:
#GameofThrones https://t.co/7AuJTpf298",05/13/2019,SansaStark,Neg,-0.2,0.6,05/13/2019 22:03:48,rt kaitlyn_mallon no one sansa stark gameofthrones http co 7aujtpf298
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:03:41,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @kaitlyn_mallon: No one:
Sansa Stark:
#GameofThrones https://t.co/7AuJTpf298",05/13/2019,SansaStark,Neg,-0.2,0.6,05/13/2019 22:03:37,rt kaitlyn_mallon no one sansa stark gameofthrones http co 7aujtpf298
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:03:32,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:03:27,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @UrFav_Dentist: When Sansa sees Jon again:​​

#GameOfThornes ​
#SansaStark #JonSnow https://t.co/Z0WCq8aZTW",05/13/2019,SansaStark,Neu,0.0,0.0,05/13/2019 22:02:49,rt urfav_dentist when sansa see jon again gameofthornes sansastark jonsnow http co z0wcq8aztw
RT @odairannies: sansa stark may not have dragons but she's still roasting https://t.co/zmEIVE2sSA,05/13/2019,SansaStark,Neg,-0.2,0.6,05/13/2019 22:02:45,rt odairannies sansa stark may not have dragon but she still roasting http co zmeive2ssa
"— sansa stark, game of thrones https://t.co/3CNBsBmZ9l",05/13/2019,SansaStark,Neg,-0.30000000000000004,0.5,05/13/2019 22:02:16,sansa stark game of throne http co 3cnbsbmz9l
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/13/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/13/2019 22:01:23,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
