text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"RT @Bholenath: Like Tyrion Lannister said, ""I wish I was the monster you think I am."" @TIME and everyone else too wish @narendramodi was th…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 02:38:23,rt bholenath like tyrion lannister said wish wa the monster you think am time and everyone else too wish narendramodi wa th
"Play one Game at the Time..... 

Tyrion Lannister",05/11/2019,TyrionLannister,Neg,-0.4,0.4,05/11/2019 02:35:33,play one game at the time tyrion lannister
"RT @Bholenath: Like Tyrion Lannister said, ""I wish I was the monster you think I am."" @TIME and everyone else too wish @narendramodi was th…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 02:28:54,rt bholenath like tyrion lannister said wish wa the monster you think am time and everyone else too wish narendramodi wa th
I slapped Tyrion Lannister and I’m proud of it 😂 https://t.co/GcsllzeZkC,05/11/2019,TyrionLannister,Pos,0.8,1.0,05/11/2019 02:28:10,i slapped tyrion lannister and m proud of it http co gcsllzezkc
"RT @Bholenath: Like Tyrion Lannister said, ""I wish I was the monster you think I am."" @TIME and everyone else too wish @narendramodi was th…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 02:28:02,rt bholenath like tyrion lannister said wish wa the monster you think am time and everyone else too wish narendramodi wa th
i did this buzzfeed quizz and apparently im a mix of tony stark/ron weasley/tyrion lannister and while i dont watch… https://t.co/wzQsKCtN81,05/11/2019,TyrionLannister,Pos,0.05,0.35,05/11/2019 02:27:49,i did this buzzfeed quizz and apparently im mix of tony stark ron weasley tyrion lannister and while dont watch http co wzqskctn81
"RT @Bholenath: Like Tyrion Lannister said, ""I wish I was the monster you think I am."" @TIME and everyone else too wish @narendramodi was th…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 02:25:47,rt bholenath like tyrion lannister said wish wa the monster you think am time and everyone else too wish narendramodi wa th
"“ The Powerful Have always preyed on the powerless, that’s how they became powerful in the first place.”

~ Tyrion… https://t.co/YIzqzKkT43",05/11/2019,TyrionLannister,Pos,0.0875,0.8083333333333333,05/11/2019 02:18:27,the powerful have always preyed on the powerless that how they became powerful in the first place tyrion http co yizqzkkt43
@tonycoco 😂 The Original Tyrion Lannister!! Had to watch the trailer to bring back the memories. Great movie 🍿,05/11/2019,TyrionLannister,Pos,0.46197916666666666,0.5,05/11/2019 02:15:21,tonycoco the original tyrion lannister had to watch the trailer to bring back the memory great movie
"“Every time we deal with an enemy, we create two more. “

~ Tyrion Lannister

#GameofThrones https://t.co/8qMznJLdUF",05/11/2019,TyrionLannister,Pos,0.5,0.5,05/11/2019 02:13:20,every time we deal with an enemy we create two more tyrion lannister gameofthrones http co 8qmznjlduf
"#TyrionLannister to #CerseiLannister 
I will hurt you for this. A day will come when you think you are safe and hap… https://t.co/3UW2SXjbbP",05/11/2019,TyrionLannister,Pos,0.5,0.5,05/11/2019 02:12:28,tyrionlannister to cerseilannister will hurt you for this day will come when you think you are safe and hap http co 3uw2sxjbbp
@ASOIAFQuotesGOT I beheaded Tyrion Lannister in front of the crowd,05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 02:08:24,asoiafquotesgot beheaded tyrion lannister in front of the crowd
"RT @Covers: #GameOfThrones 

Who Will Rule Westeros at End of S. 8? 

#BranStark +115 
#SansaStark +300 
#JonSnow +350 
#DaenerysTargaryen…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 02:04:17,rt cover gameofthrones who will rule westeros at end of 8 branstark 115 sansastark 300 jonsnow 350 daenerystargaryen
"“Once you’ve accepted your flaws, no one can use them against you”

                             —Tyrion Lannister",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 02:03:16,once you ve accepted your flaw no one can use them against you tyrion lannister
"RT @ertacaltinoz: ""A Very Small Man Can Cast A Very Large Shadow"" by me.
Not a spoiler really, I envy whom can't still see this coming... 🔥…",05/11/2019,TyrionLannister,Pos,0.051190476190476196,0.4257142857142857,05/11/2019 02:01:49,rt ertacaltinoz very small man can cast very large shadow by me not spoiler really envy whom can still see this coming
"RT @CNNBusiness: What lies in store for Tyrion on ""Game of Thrones""? Here's what to know. https://t.co/O8yK441KBL https://t.co/mu9KFFK89q",05/11/2019,TyrionLannister,Neg,-0.4,0.4,05/11/2019 02:00:03,rt cnnbusiness what lie in store for tyrion on game of throne here what to know http co o8yk441kbl http co mu9kffk89q
"RT @Bholenath: Like Tyrion Lannister said, ""I wish I was the monster you think I am."" @TIME and everyone else too wish @narendramodi was th…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 01:56:10,rt bholenath like tyrion lannister said wish wa the monster you think am time and everyone else too wish narendramodi wa th
"No wonder this nigga likes game of thrones, he has the same face as tyrion lannister",05/11/2019,TyrionLannister,Neg,-0.2,0.2625,05/11/2019 01:56:03,no wonder this nigga like game of throne he ha the same face a tyrion lannister
"RT @SDelArts: ‘Never forget what you are, the rest of the world will not. Wear it like armor and it can never be used to hurt you.’ 

Amazi…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 01:54:55,rt sdelarts never forget what you are the rest of the world will not wear it like armor and it can never be used to hurt you amazi
"RT @SDelArts: ‘Never forget what you are, the rest of the world will not. Wear it like armor and it can never be used to hurt you.’ 

Amazi…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 01:53:10,rt sdelarts never forget what you are the rest of the world will not wear it like armor and it can never be used to hurt you amazi
"RT @CNNBusiness: What lies in store for Tyrion on ""Game of Thrones""? Here's what to know. https://t.co/O8yK441KBL https://t.co/mu9KFFK89q",05/11/2019,TyrionLannister,Neg,-0.4,0.4,05/11/2019 01:52:58,rt cnnbusiness what lie in store for tyrion on game of throne here what to know http co o8yk441kbl http co mu9kffk89q
"What lies in store for Tyrion on ""Game of Thrones""? Here's what to know. https://t.co/O8yK441KBL https://t.co/mu9KFFK89q",05/11/2019,TyrionLannister,Neg,-0.4,0.4,05/11/2019 01:52:24,what lie in store for tyrion on game of throne here what to know http co o8yk441kbl http co mu9kffk89q
"RT @Bholenath: Like Tyrion Lannister said, ""I wish I was the monster you think I am."" @TIME and everyone else too wish @narendramodi was th…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 01:47:43,rt bholenath like tyrion lannister said wish wa the monster you think am time and everyone else too wish narendramodi wa th
Sad fact : i don’t know how to spell tyrion lannister.. and this voice tool keeps writing syria for some reason,05/11/2019,TyrionLannister,Neg,-0.5,1.0,05/11/2019 01:45:37,sad fact don know how to spell tyrion lannister and this voice tool keep writing syria for some reason
"@EthanCrane98 @TheSphereHunter Edit: At least, not entirely. To counter my own point, part of Tyrion Lannister’s ch… https://t.co/ARDHBmN9YX",05/11/2019,TyrionLannister,Pos,0.09999999999999999,0.6749999999999999,05/11/2019 01:44:47,ethancrane98 thespherehunter edit at least not entirely to counter my own point part of tyrion lannister ch http co ardhbmn9yx
Tyrion Lannister u fucking goatttt,05/11/2019,TyrionLannister,Neg,-0.6,0.8,05/11/2019 01:23:49,tyrion lannister fucking goatttt
"RT @ertacaltinoz: ""A Very Small Man Can Cast A Very Large Shadow"" by me.
Not a spoiler really, I envy whom can't still see this coming... 🔥…",05/11/2019,TyrionLannister,Pos,0.051190476190476196,0.4257142857142857,05/11/2019 01:22:32,rt ertacaltinoz very small man can cast very large shadow by me not spoiler really envy whom can still see this coming
"RT @Bholenath: Like Tyrion Lannister said, ""I wish I was the monster you think I am."" @TIME and everyone else too wish @narendramodi was th…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 01:18:32,rt bholenath like tyrion lannister said wish wa the monster you think am time and everyone else too wish narendramodi wa th
"RT @Bholenath: Like Tyrion Lannister said, ""I wish I was the monster you think I am."" @TIME and everyone else too wish @narendramodi was th…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 01:15:37,rt bholenath like tyrion lannister said wish wa the monster you think am time and everyone else too wish narendramodi wa th
"As I am embarking on my Game of Thrones rewatch/catch up, I'm reminded that the only storyline I care about is Tyrion Lannister's",05/11/2019,TyrionLannister,Neg,-0.2,0.7,05/11/2019 01:11:59,a am embarking on my game of throne rewatch catch up m reminded that the only storyline care about is tyrion lannister s
"a character you loved but now hate • tyrion lannister
— ""[...] Out of your clothes and onto your back, if it please… https://t.co/RLUCSuCacW",05/11/2019,TyrionLannister,Neg,-0.03333333333333336,0.5666666666666668,05/11/2019 01:10:48,a character you loved but now hate tyrion lannister out of your clothes and onto your back if it please http co rlucsucacw
"‘Never forget what you are, the rest of the world will not. Wear it like armor and it can never be used to hurt you… https://t.co/btVz9rXovN",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 01:08:34,never forget what you are the rest of the world will not wear it like armor and it can never be used to hurt you http co btvz9rxovn
"RT @ertacaltinoz: ""A Very Small Man Can Cast A Very Large Shadow"" by me.
Not a spoiler really, I envy whom can't still see this coming... 🔥…",05/11/2019,TyrionLannister,Pos,0.051190476190476196,0.4257142857142857,05/11/2019 01:04:58,rt ertacaltinoz very small man can cast very large shadow by me not spoiler really envy whom can still see this coming
"RT @Covers: #GameOfThrones 

Who Will Rule Westeros at End of S. 8? 

#BranStark +115 
#SansaStark +300 
#JonSnow +350 
#DaenerysTargaryen…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 01:04:32,rt cover gameofthrones who will rule westeros at end of 8 branstark 115 sansastark 300 jonsnow 350 daenerystargaryen
"RT @Covers: #GameOfThrones 

Who Will Rule Westeros at End of S. 8? 

#BranStark +115 
#SansaStark +300 
#JonSnow +350 
#DaenerysTargaryen…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 01:03:55,rt cover gameofthrones who will rule westeros at end of 8 branstark 115 sansastark 300 jonsnow 350 daenerystargaryen
"#GameOfThrones 

Who Will Rule Westeros at End of S. 8? 

#BranStark +115 
#SansaStark +300 
#JonSnow +350… https://t.co/eCKlegfCU4",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 01:03:05,gameofthrones who will rule westeros at end of 8 branstark 115 sansastark 300 jonsnow 350 http co ecklegfcu4
A TOE 🤣😂🤣 #GameofThrones #TyrionLannister #Toerion https://t.co/j1jGcM56qb,05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 00:56:21,a toe gameofthrones tyrionlannister toerion http co j1jgcm56qb
I was beaten by tyrion lannister and we both liked it... https://t.co/fqfQURkQZ6,05/11/2019,TyrionLannister,Pos,0.6,0.8,05/11/2019 00:52:04,i wa beaten by tyrion lannister and we both liked it http co fqfqurkqz6
"#TheSpider  #Varys #GameofThrones #Daenerys #TyrionLannister #JonSnow 
I totally agree with this man. https://t.co/wY3G10jGln",05/11/2019,TyrionLannister,Neu,0.0,0.75,05/11/2019 00:51:05,thespider varys gameofthrones daenerys tyrionlannister jonsnow totally agree with this man http co wy3g10jgln
"i married tyrion lannister inside the box

ok i guess im sansa irl ? https://t.co/3yc2spJv2i",05/11/2019,TyrionLannister,Pos,0.375,0.375,05/11/2019 00:43:08,i married tyrion lannister inside the box ok guess im sansa irl http co 3yc2spjv2i
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone h…,05/11/2019,TyrionLannister,Pos,1.0,0.4,05/11/2019 00:43:07,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
Tyrion Lannister favors Drake in the face a lil bit... @LookAtDustin tell me you see it too. https://t.co/FmdJEiY1Lr,05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 00:41:01,tyrion lannister favor drake in the face lil bit lookatdustin tell me you see it too http co fmdjeiy1lr
oh so it’s cool when someone names their kid “Tyrion Lannister Bartholomew Dunkerson” or whatever but when i name m… https://t.co/ToVoaIqkGE,05/11/2019,TyrionLannister,Pos,0.35,0.65,05/11/2019 00:34:24,oh so it cool when someone name their kid tyrion lannister bartholomew dunkerson or whatever but when name http co tovoaiqkge
SPOILER ALERT: Tyrion Lannister takes the Iron Throne. Sorry!,05/11/2019,TyrionLannister,Neg,-0.625,1.0,05/11/2019 00:32:37,spoiler alert tyrion lannister take the iron throne sorry
"RT @ertacaltinoz: ""A Very Small Man Can Cast A Very Large Shadow"" by me.
Not a spoiler really, I envy whom can't still see this coming... 🔥…",05/11/2019,TyrionLannister,Pos,0.051190476190476196,0.4257142857142857,05/11/2019 00:32:35,rt ertacaltinoz very small man can cast very large shadow by me not spoiler really envy whom can still see this coming
"RT @Bholenath: Like Tyrion Lannister said, ""I wish I was the monster you think I am."" @TIME and everyone else too wish @narendramodi was th…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 00:31:45,rt bholenath like tyrion lannister said wish wa the monster you think am time and everyone else too wish narendramodi wa th
"To everyone who think #SansaStark betrayed #JonSnow 🙄 by telling his secret to #TyrionLannister, this is one of the… https://t.co/8rjVeLwwF0",05/11/2019,TyrionLannister,Neg,-0.4,0.7,05/11/2019 00:31:04,to everyone who think sansastark betrayed jonsnow by telling his secret to tyrionlannister this is one of the http co 8rjvelwwf0
Tyrion Lannister would slaughter most of the Drag Race girls in a reading challenge https://t.co/DvQj1eeoGO,05/11/2019,TyrionLannister,Pos,0.2,0.28541666666666665,05/11/2019 00:28:08,tyrion lannister would slaughter most of the drag race girl in reading challenge http co dvqj1eeogo
We need a Tyrion Lannister approach to government. If any politician is lobbied or bribed or blackmailed to betray… https://t.co/VUvjzIXh7m,05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 00:22:25,we need tyrion lannister approach to government if any politician is lobbied or bribed or blackmailed to betray http co vuvjzixh7m
I slapped tyrion lannister because I wanted it so badly https://t.co/5hHWDlGNJx,05/11/2019,TyrionLannister,Neg,-0.6999999999999998,0.6666666666666666,05/11/2019 00:13:24,i slapped tyrion lannister because wanted it so badly http co 5hhwdlgnjx
"RT @Bholenath: Like Tyrion Lannister said, ""I wish I was the monster you think I am."" @TIME and everyone else too wish @narendramodi was th…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 00:07:34,rt bholenath like tyrion lannister said wish wa the monster you think am time and everyone else too wish narendramodi wa th
@Khadre_tinmilk Bruh. I was asked to write 120-180 words. When mi check the levels. Mi shorter than Tyrion Lannister tpc!,05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 00:06:58,khadre_tinmilk bruh wa asked to write 120 180 word when mi check the level mi shorter than tyrion lannister tpc
"But like when #TyrionLannister was made hand of the queen, I actually cried.",05/11/2019,TyrionLannister,Neu,0.0,0.1,05/11/2019 00:04:41,but like when tyrionlannister wa made hand of the queen actually cried
"RT @GeorgeTakei: On Father’s Day, Tyrion Lannister shot his with a crossbow. What will Mother’s Day bring us tonight? #GoT",05/12/2019,TyrionLannister,Neu,0.0,0.0,05/12/2019 23:59:54,rt georgetakei on father day tyrion lannister shot his with crossbow what will mother day bring u tonight got
"RT @GeorgeTakei: On Father’s Day, Tyrion Lannister shot his with a crossbow. What will Mother’s Day bring us tonight? #GoT",05/12/2019,TyrionLannister,Neu,0.0,0.0,05/12/2019 23:59:53,rt georgetakei on father day tyrion lannister shot his with crossbow what will mother day bring u tonight got
"RT @GeorgeTakei: On Father’s Day, Tyrion Lannister shot his with a crossbow. What will Mother’s Day bring us tonight? #GoT",05/12/2019,TyrionLannister,Neu,0.0,0.0,05/12/2019 23:59:47,rt georgetakei on father day tyrion lannister shot his with crossbow what will mother day bring u tonight got
