text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
@lildundri Who's been sleeping on Greyworm?! He and Missandei are so underrated. https://t.co/o9m62AO2cw,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 22:06:46,lildundri who been sleeping on greyworm he and missandei are so underrated http co o9m62ao2cw
RT @EW: Nathalie Emmanuel on why Game of Thrones’ lack of diversity made Missandei’s death more painful https://t.co/pLGjVnC5sY,05/12/2019,Missandei,Neg,-0.19999999999999998,0.6,05/12/2019 22:06:27,rt ew nathalie emmanuel on why game of throne lack of diversity made missandei death more painful http co plgjvnc5sy
"RT @onepercentafro: Imagine if Missandei's last words in front of Cersei were ""Jamie fucked Brienne""",05/12/2019,Missandei,Neg,-0.3,0.3833333333333333,05/12/2019 22:06:15,rt onepercentafro imagine if missandei last word in front of cersei were jamie fucked brienne
"#19Languages. @missnemmanuel on #Missandei and #Greyworm riding into #Winterfell, being the only main, longterm POC… https://t.co/hORgT4B1M5",05/12/2019,Missandei,Pos,0.08333333333333333,0.6666666666666666,05/12/2019 22:05:30,19languages missnemmanuel on missandei and greyworm riding into winterfell being the only main longterm poc http co horgt4b1m5
"RT @GameOfThrones: A promise of loyalty.

Discover the Thrones Throwbacks in “The Last of the Starks”: https://t.co/7hrrs46w4i https://t.co…",05/12/2019,Missandei,Neu,0.0,0.06666666666666667,05/12/2019 22:05:07,rt gameofthrones promise of loyalty discover the throne throwback in the last of the starks http co 7hrrs46w4i http co
RT @uItramaIfoy: daenerys trying to do her hair next episode without missandei https://t.co/G74xil5IBB,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 22:05:03,rt uitramaifoy daenerys trying to do her hair next episode without missandei http co g74xil5ibb
"cant wait to root for all of the great women of color left on the show other than Missandei, who just died for no reason",05/12/2019,Missandei,Pos,0.225,0.375,05/12/2019 22:04:36,cant wait to root for all of the great woman of color left on the show other than missandei who just died for no reason
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/12/2019,Missandei,Pos,0.2833333333333333,0.6888888888888888,05/12/2019 22:03:08,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
"RT @Shahrizardd: Us: Nah, Dany can't become the Mad Queen and burn innocent people down

*Cersei kills #missandei *

Us: BURN THE WHOLE CIT…",05/12/2019,Missandei,Neg,-0.020138888888888887,0.5972222222222222,05/12/2019 22:00:53,rt shahrizardd u nah dany can become the mad queen and burn innocent people down cersei kill missandei u burn the whole cit
"Missandei 😭 

.. yes I’m late. I was in Cuba.",05/12/2019,Missandei,Neg,-0.3,0.6,05/12/2019 22:00:37,missandei yes m late wa in cuba
On this Mother’s Day is it terribly wrong of me to wish Missandei had jumped and taken this bitch with her? Nope di… https://t.co/nEqtAhgv2g,05/12/2019,Missandei,Neg,-0.5,0.9,05/12/2019 22:00:30,on this mother day is it terribly wrong of me to wish missandei had jumped and taken this bitch with her nope di http co neqtahgv2g
"RT @ELLEmagazine: ""In her last breath she's like, 'Burn them all! Burn these f*ckers to the ground.'"" ELLE spoke to #GoTS8 star @missnemman…",05/12/2019,Missandei,Neu,0.0,0.06666666666666667,05/12/2019 21:59:23,rt ellemagazine in her last breath she like burn them all burn these ckers to the ground elle spoke to gots8 star missnemman
"RT @purple_dwagon: DRACARYS
for #Missandei  👊🏼

#GameOfThrones https://t.co/qnt7Xt9yeX",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:58:52,rt purple_dwagon dracarys for missandei gameofthrones http co qnt7xt9yex
"RT @librasun1006: At first I was like oh no she becoming the Mad Queen

Now I’m like yes Mad Queen burn that shit down for Missandei  

#DE…",05/12/2019,Missandei,Neg,-0.15092592592592594,0.712037037037037,05/12/2019 21:57:29,rt librasun1006 at first wa like oh no she becoming the mad queen now m like yes mad queen burn that shit down for missandei de
"RT @GameOfThrones: A promise of loyalty.

Discover the Thrones Throwbacks in “The Last of the Starks”: https://t.co/7hrrs46w4i https://t.co…",05/12/2019,Missandei,Neu,0.0,0.06666666666666667,05/12/2019 21:57:20,rt gameofthrones promise of loyalty discover the throne throwback in the last of the starks http co 7hrrs46w4i http co
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/12/2019,Missandei,Pos,0.2833333333333333,0.6888888888888888,05/12/2019 21:57:08,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
RT @EW: Nathalie Emmanuel on why Game of Thrones’ lack of diversity made Missandei’s death more painful https://t.co/pLGjVnC5sY,05/12/2019,Missandei,Neg,-0.19999999999999998,0.6,05/12/2019 21:54:59,rt ew nathalie emmanuel on why game of throne lack of diversity made missandei death more painful http co plgjvnc5sy
RT @EW: Nathalie Emmanuel on why Game of Thrones’ lack of diversity made Missandei’s death more painful https://t.co/pLGjVnC5sY,05/12/2019,Missandei,Neg,-0.19999999999999998,0.6,05/12/2019 21:54:30,rt ew nathalie emmanuel on why game of throne lack of diversity made missandei death more painful http co plgjvnc5sy
"Missandei: Dracarys
The dragon: *read*",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:53:56,missandei dracarys the dragon read
@DJ_Smokes I already know Missandei is dying thanks to y’all 🙄😤lmao but I didn’t see as many spoilers for this episode,05/12/2019,Missandei,Pos,0.35,0.35,05/12/2019 21:53:52,dj_smokes already know missandei is dying thanks to all lmao but didn see a many spoiler for this episode
"RT @_Snape_: Missandei should have pulled a Harry Potter on Cersei.

#GameofThrones #DemThrones #GOT https://t.co/zfkUE7qQyN",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:52:43,rt _snape_ missandei should have pulled harry potter on cersei gameofthrones demthrones got http co zfkue7qqyn
RT @ChefWaites: All missandei and greyworm wanted to do was survive and go to Atlanta https://t.co/08E2fzhFRo,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:51:58,rt chefwaites all missandei and greyworm wanted to do wa survive and go to atlanta http co 08e2fzhfro
RT @roywoodjr: i just wanna live long enough to see school teachers struggling to pronounce 'Missandei' from all the kids that'll be named…,05/12/2019,Missandei,Pos,0.028787878787878782,0.4666666666666666,05/12/2019 21:51:33,rt roywoodjr just wanna live long enough to see school teacher struggling to pronounce missandei from all the kid that ll be named
RT @uItramaIfoy: daenerys trying to do her hair next episode without missandei https://t.co/G74xil5IBB,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:51:17,rt uitramaifoy daenerys trying to do her hair next episode without missandei http co g74xil5ibb
When it’s only Monday but you already Missandei https://t.co/cixekvopJe,05/12/2019,Missandei,Neu,0.0,1.0,05/12/2019 21:51:00,when it only monday but you already missandei http co cixekvopje
This whole #GameofThones bullshit withe #Missandei death... its not racist. This is the PERFECT segway for Dany to… https://t.co/ee2oQvIiAk,05/12/2019,Missandei,Pos,0.6,0.7,05/12/2019 21:50:47,this whole gameofthones bullshit withe missandei death it not racist this is the perfect segway for dany to http co ee2oqviiak
@Medium She did seem kinda pissed after Missandei got whacked.,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:50:10,medium she did seem kinda pissed after missandei got whacked
"RT @JeremiahConnor5: Justice for #Missandei 

#GameofThrones #Forthethrone #Darkphoenix https://t.co/4XEiu9Ijw1",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:49:51,rt jeremiahconnor5 justice for missandei gameofthrones forthethrone darkphoenix http co 4xeiu9ijw1
RT @batesmothel: grey worm dancing and singing with missandei blessing your tml https://t.co/7wIy00qS5z,05/12/2019,Missandei,Neg,-0.05,0.1,05/12/2019 21:49:30,rt batesmothel grey worm dancing and singing with missandei blessing your tml http co 7wiy00qs5z
"RT @JeremiahConnor5: Justice for #Missandei 

#GameofThrones #Forthethrone #Darkphoenix https://t.co/4XEiu9Ijw1",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:49:20,rt jeremiahconnor5 justice for missandei gameofthrones forthethrone darkphoenix http co 4xeiu9ijw1
"RT @spellboundaida: My heart is full knowing this was happening between takes.

#Missandei 

#Greyworm 

#GameofThrones https://t.co/FDBbes…",05/12/2019,Missandei,Pos,0.35,0.55,05/12/2019 21:49:16,rt spellboundaida my heart is full knowing this wa happening between take missandei greyworm gameofthrones http co fdbbes
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/12/2019,Missandei,Pos,0.2833333333333333,0.6888888888888888,05/12/2019 21:48:27,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
@K_ar_im @MsEntropy Fear of losing Missandei was his first step towards freedom as it showed him a new horizon: som… https://t.co/PrQrUVC6Pu,05/12/2019,Missandei,Pos,0.19318181818181818,0.3939393939393939,05/12/2019 21:48:23,k_ar_im msentropy fear of losing missandei wa his first step towards freedom a it showed him new horizon som http co prqruvc6pu
"RT @JeremiahConnor5: Justice for #Missandei 

#GameofThrones #Forthethrone #Darkphoenix https://t.co/4XEiu9Ijw1",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:47:02,rt jeremiahconnor5 justice for missandei gameofthrones forthethrone darkphoenix http co 4xeiu9ijw1
"My heart is full knowing this was happening between takes.

#Missandei 

#Greyworm 

#GameofThrones https://t.co/FDBbeseMeQ",05/12/2019,Missandei,Pos,0.35,0.55,05/12/2019 21:46:37,my heart is full knowing this wa happening between take missandei greyworm gameofthrones http co fdbbesemeq
"@_chiinenye *Spoiler Alert*
Missandei doesn't die😑",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:46:36,_chiinenye spoiler alert missandei doesn die
"Missandei never hurt anybody, why did she have to die???",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:45:38,missandei never hurt anybody why did she have to die
"RT @Vanessa_ABee: this is hella dumb but so am i! so here’s my GoT/VEEP ed.

dany: selina
sir jonah: gary
missandei: sue
grey worm: kent
ce…",05/12/2019,Missandei,Neg,-0.259375,0.3,05/12/2019 21:45:10,rt vanessa_abee this is hella dumb but so am so here my got veep ed dany selina sir jonah gary missandei sue grey worm kent ce
"RT @Vanessa_ABee: this is hella dumb but so am i! so here’s my GoT/VEEP ed.

dany: selina
sir jonah: gary
missandei: sue
grey worm: kent
ce…",05/12/2019,Missandei,Neg,-0.259375,0.3,05/12/2019 21:45:01,rt vanessa_abee this is hella dumb but so am so here my got veep ed dany selina sir jonah gary missandei sue grey worm kent ce
RT @UPROXX: A 'Game Of Thrones' star opened up about a controversial death and the show's diversity https://t.co/2sksHdG0pI https://t.co/Sa…,05/12/2019,Missandei,Pos,0.07500000000000001,0.675,05/12/2019 21:44:57,rt uproxx game of throne star opened up about controversial death and the show diversity http co 2skshdg0pi http co sa
RT @EW: Nathalie Emmanuel on why Game of Thrones’ lack of diversity made Missandei’s death more painful https://t.co/pLGjVnC5sY,05/12/2019,Missandei,Neg,-0.19999999999999998,0.6,05/12/2019 21:44:24,rt ew nathalie emmanuel on why game of throne lack of diversity made missandei death more painful http co plgjvnc5sy
Is it too late for the Lord of Light to intervene? We need another resurrection ~ for #season8 so far or #Missandei… https://t.co/P1UdWndMgs,05/12/2019,Missandei,Pos,0.06666666666666668,0.7666666666666666,05/12/2019 21:44:15,is it too late for the lord of light to intervene we need another resurrection for season8 so far or missandei http co p1udwndmgs
RT @AM2DM: It's been days and we're still not over Missandei Missandying on #GameOfThrones and we assume you're not either so here's @Ralei…,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:44:15,rt am2dm it been day and we re still not over missandei missandying on gameofthrones and we assume you re not either so here ralei
On some real shit fuck Cersei. Missandei ain’t even deserve that,05/12/2019,Missandei,Neg,-0.35000000000000003,0.8,05/12/2019 21:44:05,on some real shit fuck cersei missandei ain even deserve that
"RT @jajamerez1: She lost Jorah.
She lost the Dothraki.
She lost Rhaegal.
She lost Viserion.
She lost Missandei.
She lost her claim to the t…",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:44:03,rt jajamerez1 she lost jorah she lost the dothraki she lost rhaegal she lost viserion she lost missandei she lost her claim to the
"Absolutely no one: 
Me: 
*my Black ass coming to Kings Landing to defend Missandei* 

#GameOfThrones #DemThrones… https://t.co/gphy8dab4q",05/12/2019,Missandei,Neg,-0.13333333333333333,0.6666666666666667,05/12/2019 21:44:00,absolutely no one me my black as coming to king landing to defend missandei gameofthrones demthrones http co gphy8dab4q
Man i’m legit crying right now. I knew she was going to die but i still couldn’t hold back my tears. RIP to the str… https://t.co/XFe8Glx2ci,05/12/2019,Missandei,Pos,0.028571428571428564,0.37857142857142856,05/12/2019 21:43:37,man m legit cry right now knew she wa going to die but still couldn hold back my tear rip to the str http co xfe8glx2ci
@CallumCFC_ Also please explain to me why Cersei didnt kill Daenarys and Tyrion on the spot when they came to her y… https://t.co/vS3ka1JrE9,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:43:24,callumcfc_ also please explain to me why cersei didnt kill daenarys and tyrion on the spot when they came to her http co vs3ka1jre9
@K_ar_im @MsEntropy But Missandei is his decolonisation: she taught him to fear. As a slave he knew nothing but pur… https://t.co/22CbTXZ5qs,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 21:43:23,k_ar_im msentropy but missandei is his decolonisation she taught him to fear a slave he knew nothing but pur http co 22cbtxz5qs
"this is hella dumb but so am i! so here’s my GoT/VEEP ed.

dany: selina
sir jonah: gary
missandei: sue
grey worm: k… https://t.co/Z656fOAF1V",05/12/2019,Missandei,Neg,-0.259375,0.3,05/12/2019 21:43:01,this is hella dumb but so am so here my got veep ed dany selina sir jonah gary missandei sue grey worm http co z656foaf1v
