text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"dorito tangerine:
- i kinda liked in her in the beginning but now i can’t stand her 
- no one
- missandei, jorah
-… https://t.co/ycE3hHB8hl",05/11/2019,Khaleesi,Pos,0.6,0.8,05/11/2019 21:28:37,dorito tangerine kinda liked in her in the beginning but now can stand her no one missandei jorah http co yce3hhb8hl
Dracarys https://t.co/IHQp7MK1wx,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 21:28:33,dracarys http co ihqp7mk1wx
RT @CNET: Who will win the #GameofThrones? Our predictions... https://t.co/DwqB0THcwA https://t.co/FWl2txOFJQ,05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:27:52,rt cnet who will win the gameofthrones our prediction http co dwqb0thcwa http co fwl2txofjq
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 21:27:46,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
Daenerys and her true love #DaenerysTargaryen #gameofthronescoffeecupgaffe https://t.co/foDUXCpzdq,05/11/2019,Khaleesi,Pos,0.425,0.625,05/11/2019 21:27:46,daenerys and her true love daenerystargaryen gameofthronescoffeecupgaffe http co foduxcpzdq
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:27:43,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:27:30,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:27:27,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
Dracarys Pastarrr😂,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 21:27:11,dracarys pastarrr
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/11/2019,Khaleesi,Pos,0.2833333333333333,0.6888888888888888,05/11/2019 21:27:09,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
DRACARYS! https://t.co/gGvWpypFAG,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 21:27:04,dracarys http co ggvwpypfag
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/11/2019,Khaleesi,Pos,0.2833333333333333,0.6888888888888888,05/11/2019 21:26:51,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:26:34,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
RT @CNET: Who will win the #GameofThrones? Our predictions... https://t.co/DwqB0THcwA https://t.co/FWl2txOFJQ,05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:26:32,rt cnet who will win the gameofthrones our prediction http co dwqb0thcwa http co fwl2txofjq
*** Dracarys *** https://t.co/ELeDdZ9Oun,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 21:26:25,dracarys http co eleddz9oun
@CallMeStepney @hkphoto_graphic @GameOfThrones Dracarys,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 21:25:34,callmestepney hkphoto_graphic gameofthrones dracarys
Aryas on the rise: #GamesofThrones baby names are growing in popularity. https://t.co/5L0Le6szw5 https://t.co/ak7H5D9PrQ,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 21:25:33,aryas on the rise gamesofthrones baby name are growing in popularity http co 5l0le6szw5 http co ak7h5d9prq
"RT @WorldofIsaac: Daenerys Targaryen at a game where one team had a significant advantage and still lost.

Makes you think. https://t.co/8z…",05/11/2019,Khaleesi,Neg,-0.012500000000000011,0.6375,05/11/2019 21:25:20,rt worldofisaac daenerys targaryen at game where one team had significant advantage and still lost make you think http co 8z
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 21:25:10,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
"RT @GothGirlVonDark: ✨""I'm not an ordinary Woman. My dreams will come true""
#DaenerysTargaryen
#DanielleBisutti  #MotherofDragons  #GameofT…",05/11/2019,Khaleesi,Pos,0.04999999999999999,0.575,05/11/2019 21:25:08,rt gothgirlvondark m not an ordinary woman my dream will come true daenerystargaryen daniellebisutti motherofdragons gameoft
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 21:24:55,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
"RT @Shareee: Oh my Khaleesi, i’d bend the knee 10 times over 😍🥰 https://t.co/8uXhoeoWR2",05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 21:24:45,rt shareee oh my khaleesi d bend the knee 10 time over http co 8uxhoeowr2
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:24:44,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:24:42,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:24:30,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:24:25,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
@samanthapfield DRACARYS,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 21:24:22,samanthapfield dracarys
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 21:24:19,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @voxdotcom: After last Sunday's fourth episode of #GameofThrones, it seems clear that Daenerys Targaryen is going to a dark place in the…",05/11/2019,Khaleesi,Neg,-0.012499999999999994,0.2125,05/11/2019 21:24:13,rt voxdotcom after last sunday fourth episode of gameofthrones it seems clear that daenerys targaryen is going to dark place in the
Dracarys,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 21:24:08,dracarys
Will #Khaleesi honor #MothersDay by announcing she’s pregnant with her nephew’s baby? #GameOfThrones… https://t.co/HbBPX4SlTx,05/12/2019,Khaleesi,Pos,0.3333333333333333,0.5,05/12/2019 23:59:59,will khaleesi honor mothersday by announcing she pregnant with her nephew baby gameofthrones http co hbbpx4sltx
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/12/2019,Khaleesi,Pos,0.8,0.4,05/12/2019 23:59:55,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Iadytargaryen: i've supported daenerys targaryen since the very first episode, and no matter what happens tomorrow, i'll always love he…",05/12/2019,Khaleesi,Pos,0.4125,0.5166666666666666,05/12/2019 23:59:54,rt iadytargaryen ve supported daenerys targaryen since the very first episode and no matter what happens tomorrow ll always love he
"RT @BenjaminDewey: I'm staying off twitter but I made this comic and it might not mean much after tonight so here you go, internet. More co…",05/12/2019,Khaleesi,Pos,0.2765625,0.471875,05/12/2019 23:59:51,rt benjamindewey m staying off twitter but made this comic and it might not mean much after tonight so here you go internet more co
"RT @TMillertown: ⁉️Will Cersei die tonight or next Sunday during the series finally!⁉️  

Vote below and even leave a comment of your throu…",05/12/2019,Khaleesi,Neu,0.0,0.0,05/12/2019 23:59:51,rt tmillertown will cersei die tonight or next sunday during the series finally vote below and even leave comment of your throu
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/12/2019,Khaleesi,Pos,0.8,0.4,05/12/2019 23:59:43,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @budlight: “I don’t like Bud Light”

Us: Dracarys

              |\_ /|        
            /   0 \0\
        |\ |      \_\_ 
        |…",05/12/2019,Khaleesi,Pos,0.4,0.7,05/12/2019 23:59:43,rt budlight don like bud light u dracarys _ 0 0 _ _
@GabiAvila98 Dracarys,05/12/2019,Khaleesi,Neu,0.0,0.0,05/12/2019 23:59:42,gabiavila98 dracarys
"RT @daenerysthor: rip to daenerys targaryen. she’s not dead yet, but she will be after tonight’s episode. https://t.co/nPYJMaDKhD",05/12/2019,Khaleesi,Pos,0.1,0.4,05/12/2019 23:59:40,rt daenerysthor rip to daenerys targaryen she not dead yet but she will be after tonight episode http co npyjmadkhd
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/12/2019,Khaleesi,Pos,0.8,0.4,05/12/2019 23:59:29,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @TMillertown: ⁉️Will Cersei die tonight or next Sunday during the series finally!⁉️  

Vote below and even leave a comment of your throu…",05/12/2019,Khaleesi,Neu,0.0,0.0,05/12/2019 23:59:24,rt tmillertown will cersei die tonight or next sunday during the series finally vote below and even leave comment of your throu
"RT @_thezk_: Let The Dracarys Celebration Begins 
#GameOfThrones #GOT https://t.co/zqrncYpkqQ",05/12/2019,Khaleesi,Neu,0.0,0.0,05/12/2019 23:59:23,rt _thezk_ let the dracarys celebration begin gameofthrones got http co zqrncypkqq
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/12/2019,Khaleesi,Pos,0.8,0.4,05/12/2019 23:59:22,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
V worried about khaleesi on this Mother’s Day. Let us pray.,05/12/2019,Khaleesi,Neu,0.0,0.0,05/12/2019 23:59:21,v worried about khaleesi on this mother day let u pray
"RT @Iadytargaryen: i've supported daenerys targaryen since the very first episode, and no matter what happens tomorrow, i'll always love he…",05/12/2019,Khaleesi,Pos,0.4125,0.5166666666666666,05/12/2019 23:59:16,rt iadytargaryen ve supported daenerys targaryen since the very first episode and no matter what happens tomorrow ll always love he
DAENERYS TARGARYEN I FORBID YOU TO DIE,05/12/2019,Khaleesi,Neu,0.0,0.0,05/12/2019 23:59:13,daenerys targaryen forbid you to die
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/12/2019,Khaleesi,Pos,0.8,0.4,05/12/2019 23:59:04,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/12/2019,Khaleesi,Pos,0.8,0.4,05/12/2019 23:59:02,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/12/2019,Khaleesi,Pos,0.8,0.4,05/12/2019 23:58:59,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @aryastarks: no matter how much you dislike her, daenerys targaryen is the most iconic character on game of thrones and people know it h…",05/12/2019,Khaleesi,Pos,0.19999999999999998,0.4,05/12/2019 23:58:58,rt aryastarks no matter how much you dislike her daenerys targaryen is the most iconic character on game of throne and people know it
Fire and Blood #DaenerysTargaryen #TheLastWar,05/12/2019,Khaleesi,Neu,0.0,0.0,05/12/2019 23:58:58,fire and blood daenerystargaryen thelastwar
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/12/2019,Khaleesi,Pos,0.8,0.4,05/12/2019 23:58:55,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
RT @Jack_Septic_Eye: Happy Birthday to all the moms out there! Crazy that all moms were born on the same day,05/12/2019,Khaleesi,Pos,0.13333333333333333,0.6749999999999999,05/12/2019 23:58:54,rt jack_septic_eye happy birthday to all the mom out there crazy that all mom were born on the same day
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/12/2019,Khaleesi,Pos,0.8,0.4,05/12/2019 23:58:53,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
@MeRandomNumbers @kins__khaleesi @RommelsMom @JessicaValenti So you’re saying you can not like schoolchildren being… https://t.co/NY4YDGyNgu,05/12/2019,Khaleesi,Neu,0.0,0.0,05/12/2019 23:58:53,merandomnumbers kins__khaleesi rommelsmom jessicavalenti so you re saying you can not like schoolchildren being http co ny4ydgyngu
"I don’t know who Khaleesi is, but it’s such a bad ass name, I’m naming my first born child that.",05/12/2019,Khaleesi,Neg,-0.14999999999999994,0.49999999999999994,05/12/2019 23:58:50,i don know who khaleesi is but it such bad as name m naming my first born child that
"RT @carlosgzz03: THE LAST WAR : 
A CLASH OF QUEENS🔥

#CerseiLannister
#DaenerysTargaryen

ARTwork by me!
Get prints here👇

https://t.co/aon…",05/12/2019,Khaleesi,Neu,0.0,0.06666666666666667,05/12/2019 23:58:50,rt carlosgzz03 the last war clash of queen cerseilannister daenerystargaryen artwork by me get print here http co aon
RT @Daenerys: It’s goin’ down tonight. 🔥 #Dracarys,05/12/2019,Khaleesi,Neg,-0.15555555555555559,0.2888888888888889,05/12/2019 23:58:50,rt daenerys it goin down tonight dracarys
RT @goldishmaknae: king’s landing is gonna DRACARYS tonight https://t.co/Yb19QZrpa7,05/12/2019,Khaleesi,Neu,0.0,0.0,05/12/2019 23:58:46,rt goldishmaknae king landing is gonna dracarys tonight http co yb19qzrpa7
